"","x"
"1363",210.244212328362
"1364",204.570953550417
"1365",669.798704283094
"1366",400.300110690584
"1367",454.300165533166
"1368",608.195585720932
"1369",592.16881402896
"1370",495.931326062733
"1371",426.642299317223
"1372",423.140407665311
"1373",519.602305768879
"1374",238.513053652609
"1375",308.91256826738
"1376",320.415534266487
"1377",250.2377379274
"1378",822.850936690048
"1379",399.76144069173
"1380",450.566136035189
"1381",315.666283557728
"1382",347.443729148815
"1383",341.939176694337
"1384",470.101350580926
"1385",707.781456825722
"1386",570.02922655054
"1387",793.664404424919
"1388",663.880412255406
"1389",503.958429767696
"1390",460.748159787324
"1391",478.652519301477
"1392",563.497691368485
"1393",438.845751645647
"1394",792.453554742195
"1395",657.645907868712
"1396",268.768181398209
"1397",400.014129884948
"1398",346.077515900523
"1399",613.499636163412
"1400",428.727753312353
"1401",370.644909078128
"1402",271.986913162957
"1403",493.937777869599
"1404",574.270681320735
"1405",848.168154487572
"1406",576.206790025984
"1407",512.734739654691
"1408",354.986181664
"1409",340.925623963338
"1410",654.996973029506
"1411",418.714534057087
"1412",1121.61251361634
"1413",608.144859806289
"1414",509.863228332612
"1415",449.086919192346
"1416",349.385380764862
"1417",490.490144872408
"1418",381.925790586409
"1419",407.86712413789
"1420",415.704466636117
"1421",543.007056279134
"1422",344.457070355431
"1423",846.253059825365
"1424",501.197046379422
"1425",359.75066014763
"1426",286.253617250761
"1427",709.732082861942
"1428",608.52023129319
"1429",427.199658198888
"1430",474.745906118059
"1431",250.734888685534
"1432",276.413083723281
"1433",680.791212897845
"1434",459.932849028297
"1435",593.14099420891
"1436",827.310805342589
"1437",416.314714108824
"1438",418.807793460499
"1439",494.168565542734
"1440",343.316525684523
"1441",267.411762142218
"1442",341.330332335914
"1443",283.162474986541
"1444",444.812458897977
"1445",453.712321860093
"1446",422.093924649733
"1447",368.234252416646
"1448",326.685590931521
"1449",370.316134246855
"1450",660.110930265485
"1451",351.085414450173
"1452",574.627304455713
"1453",332.823991450219
"1454",576.969411135672
"1455",476.734852926609
"1456",308.113347272621
"1457",705.473877457821
"1458",405.449507776544
"1459",751.537216944987
"1460",589.115915401327
"1461",266.55799684004
"1462",485.816236635292
"1463",295.575271973353
"1464",413.934179072112
"1465",358.087668611656
"1466",387.71017308351
"1467",564.556977516173
"1468",516.045331147952
"1469",145.613404573374
"1470",597.385923037743
"1471",583.650484375938
"1472",425.793688695802
"1473",630.398409879761
"1474",691.819102628674
"1475",574.846715307875
"1476",631.074625455218
"1477",326.655282614027
"1478",457.618176165402
"1479",351.331847522673
"1480",763.537057821456
"1481",539.618729292367
"1482",375.499574242913
"1483",216.216292583744
"1484",430.923662678001
"1485",245.652623157127
"1486",393.324186962829
"1487",556.500141755099
"1488",331.959725759689
"1489",540.413571057834
"1490",176.77145740982
"1491",297.483892143946
"1492",514.142713911214
"1493",427.536217298362
"1494",625.509891715172
"1495",244.130256012102
"1496",477.793167764258
"1497",979.551838274574
"1498",575.786861385772
"1499",534.153065879336
"1500",279.334431498733
"1501",500.098361895574
"1502",406.143846001018
"1503",340.885144971401
"1504",485.150129436455
"1505",409.585132415468
"1506",700.954559860886
"1507",474.794223712667
"1508",752.243933176463
"1509",568.884131722296
"1510",612.225007704272
"1511",668.437277901222
"1512",760.50682421539
"1513",611.371566923226
"1514",485.723640819175
"1515",399.34528350433
"1516",334.196119981872
"1517",471.68172166494
"1518",256.104330845941
"1519",369.946486229938
"1520",477.164948942059
"1521",886.377668310489
"1522",458.244401736436
"1523",630.916731858839
"1524",416.283372994633
"1525",513.688288694023
"1526",504.60516061253
"1527",538.069694271049
"1528",386.46539113089
"1529",553.562285651949
"1530",451.288701180121
"1531",382.07585002417
"1532",422.62162805203
"1533",298.265732015499
"1534",755.136227045309
"1535",587.714081941741
"1536",259.906593315319
"1537",250.803131223617
"1538",317.515906809391
"1539",292.730066706873
"1540",310.331111904883
"1541",279.444628603517
"1542",268.910667969046
"1543",684.722899951707
"1544",488.205103088352
"1545",342.950804627079
"1546",608.683341325649
"1547",405.472869726146
"1548",580.502919708536
"1549",392.177880402457
"1550",277.891678982759
"1551",445.895757092593
"1552",815.208558724311
"1553",351.562041310039
"1554",187.879170622503
"1555",463.795337839944
"1556",684.98024594937
"1557",577.579489093706
"1558",556.659978582245
"1559",372.135988885532
"1560",619.085607646976
"1561",358.281035875012
"1562",636.645112049813
"1563",914.003699341733
"1564",413.971088786805
"1565",469.674381910018
"1566",538.415242354239
"1567",926.352939012265
"1568",569.799259514445
"1569",630.036151588404
"1570",433.951583888944
"1571",420.370089182363
"1572",489.731530589875
"1573",437.491529268342
"1574",478.998737645101
"1575",653.612924129214
"1576",344.153149100407
"1577",295.304458657628
"1578",528.965873405352
"1579",451.403101160841
"1580",596.878869330488
"1581",415.405012580013
"1582",373.280161845577
"1583",235.686965758555
"1584",521.016209292431
"1585",667.332561169162
"1586",621.040348653453
"1587",468.650110765751
"1588",427.446243584396
"1589",558.073636651058
"1590",616.621230529191
"1591",337.130075763747
"1592",202.175852203834
"1593",495.699104410252
"1594",507.000969118029
"1595",251.87379816658
"1596",590.890836958681
"1597",382.441989843131
"1598",229.839319845649
"1599",433.106301513901
"1600",430.916631292676
"1601",529.043291425845
"1602",359.936492865716
"1603",357.453441872003
"1604",485.861304698399
"1605",555.154648494887
"1606",253.42451036439
"1607",733.445864045198
"1608",355.205469877887
"1609",152.28646695137
"1610",649.455148062968
"1611",537.865888528517
"1612",393.543439760652
"1613",560.455097767443
"1614",662.736019461618
"1615",502.330357938449
"1616",488.301106185027
"1617",205.680021661406
"1618",501.691815004355
"1619",501.76907236763
"1620",617.189049184169
"1621",635.80011659307
"1622",269.927817713974
"1623",245.505852861392
"1624",412.677596647765
"1625",153.809023338463
"1626",444.043491583124
"1627",613.926957913327
"1628",336.404178194041
"1629",746.518083396712
"1630",209.852194110463
"1631",494.572997482385
"1632",521.975458522331
"1633",521.400894447338
"1634",436.345731212477
"1635",623.157268176473
"1636",333.824858959425
"1637",345.660657175114
"1638",538.880479342608
"1639",326.862667964033
"1640",253.809077232404
"1641",622.760126144287
"1642",347.773302807564
"1643",173.556799193587
"1644",392.41271462514
"1645",664.814795484613
"1646",402.296948705417
"1647",673.365788776089
"1648",665.804331005682
"1649",384.269358140009
"1650",589.308245379002
"1651",438.037168471503
"1652",386.11176038103
"1653",351.239478450087
"1654",420.294471265805
"1655",595.69147483332
"1656",344.875461350922
"1657",571.817671245948
"1658",240.013510461021
"1659",621.039764915131
"1660",735.159627969931
"1661",518.242837975094
"1662",550.242480575326
"1663",474.909032929545
"1664",499.811640361784
"1665",778.071637379766
"1666",342.017317285249
"1667",524.012719211321
"1668",660.772073149747
"1669",321.849247117069
"1670",677.681423407561
"1671",408.989440167128
"1672",449.550186727864
"1673",511.355105138754
"1674",630.394328663758
"1675",773.245676036774
"1676",707.236140343602
"1677",258.63846739536
"1678",673.085990028734
"1679",287.261931988846
"1680",649.415327365461
"1681",487.401578566055
"1682",674.009420029645
"1683",512.227322003863
"1684",515.338688757035
"1685",233.135195985951
"1686",485.767002049854
"1687",297.782017874265
"1688",368.816956664267
"1689",470.527511083244
"1690",401.834386469069
"1691",887.153422290459
"1692",369.875118531975
"1693",409.463763116289
"1694",546.721307080152
"1695",392.550168899568
"1696",600.214409470918
"1697",412.125421457459
"1698",785.021522087224
"1699",535.589092799698
"1700",252.995798979077
"1701",368.084737132137
"1702",629.501501369516
"1703",307.665720376674
"1704",369.218755542416
"1705",578.287849332765
"1706",378.420028895837
"1707",374.500076030327
"1708",284.991922008776
"1709",265.547714460435
"1710",430.13705207698
"1711",186.743370793293
"1712",519.171687316836
"1713",323.976752630249
"1714",399.797141747778
"1715",465.580183396391
"1716",555.132163967517
"1717",489.403298378618
"1718",260.230548565459
"1719",697.073680679365
"1720",420.30614851866
"1721",536.72739606664
"1722",242.52085325006
"1723",401.422060725686
"1724",228.075437367376
"1725",551.056590541754
"1726",520.589072172496
"1727",545.079417153721
"1728",291.710721443732
"1729",259.798549935063
"1730",569.650467696414
"1731",365.858148802163
"1732",301.453809305085
"1733",596.68822137979
"1734",386.182054944063
"1735",373.159547360411
"1736",461.244673333234
"1737",909.592458613169
"1738",515.076360505806
"1739",273.013058759096
"1740",568.487232485618
"1741",553.878739607882
"1742",304.566107414819
"1743",379.813889937842
"1744",254.717072861176
"1745",646.336369350688
"1746",456.897328270389
"1747",403.741437592222
"1748",381.476303249472
"1749",378.978737743099
"1750",410.822601364198
"1751",403.235197084622
"1752",392.823187526801
"1753",414.04712863381
"1754",386.145096361534
"1755",442.888345440145
"1756",471.337647382628
"1757",272.638635288499
"1758",417.224519919024
"1759",535.922530290907
"1760",531.100371114055
"1761",615.656912213292
"1762",438.10070546754
"1763",278.29908609183
"1764",456.405368026186
"1765",285.923566941634
"1766",282.258465728334
"1767",284.492872095677
"1768",261.077638866277
"1769",267.160233810624
"1770",307.994223297824
"1771",563.996396336593
"1772",338.498374551666
"1773",634.242714376421
"1774",378.456046483165
"1775",495.991524089292
"1776",416.964398346078
"1777",496.525969568486
"1778",669.200479939417
"1779",558.875328079975
"1780",414.49869733765
"1781",384.260499229072
"1782",404.595303106629
"1783",826.082948429056
"1784",504.405405396611
"1785",465.315821593398
"1786",474.260788223561
"1787",271.770523460641
"1788",445.739346272148
"1789",490.610353202336
"1790",522.175421939089
"1791",555.66919393604
"1792",456.856256291981
"1793",253.394844528659
"1794",820.093321097452
"1795",409.931360174999
"1796",235.645180585809
"1797",558.061481162507
"1798",380.094743837843
"1799",469.205038524923
"1800",608.104658403967
"1801",383.005602863853
"1802",388.337619004794
"1803",456.980227531674
"1804",495.046452521562
"1805",227.49197492133
"1806",441.278367133862
"1807",450.861509769072
"1808",358.619900103269
"1809",252.965205020366
"1810",667.170731801815
"1811",515.175943174212
"1812",340.939986424387
"1813",284.546734987459
"1814",820.265054882577
"1815",330.347883540581
"1816",418.922059710274
"1817",591.76293086933
"1818",363.248159173574
"1819",196.68842910894
"1820",385.472063162974
"1821",572.266522962563
"1822",487.926886190147
"1823",441.451913874185
"1824",469.973553617826
"1825",453.180323964094
"1826",775.018560953385
"1827",391.997446991926
"1828",455.828733655229
"1829",377.660636461246
"1830",684.752663206517
"1831",636.602258733897
"1832",572.950632440593
"1833",339.372878929846
"1834",502.229517613926
"1835",403.775349877313
"1836",560.684559112253
"1837",455.148422333012
"1838",428.997802636526
"1839",504.07486886489
"1840",543.005351424039
"1841",537.339006741906
"1842",610.781808582931
"1843",209.916152425348
"1844",296.442073275333
"1845",566.05515314372
"1846",712.141868599584
"1847",356.130189681199
"1848",330.985026974483
"1849",377.379405635798
"1850",492.269566506815
"1851",474.629367046715
"1852",431.75649589343
"1853",364.89715307842
"1854",377.098852203611
"1855",376.378140213621
"1856",442.174099908911
"1857",332.038301268967
"1858",445.253915669412
"1859",308.212811262448
"1860",316.346597152203
"1861",314.373516394219
"1862",612.736711108549
"1863",688.94794084313
"1864",494.29211645492
"1865",441.39540367235
"1866",428.918530038647
"1867",582.470779635924
"1868",474.764244876822
"1869",683.340029859645
"1870",409.18827743533
"1871",457.742341461999
"1872",462.200352839794
"1873",319.684223481441
"1874",682.16833347543
"1875",368.574886914635
"1876",700.953354081346
"1877",531.566540388627
"1878",452.177684836658
"1879",686.152656953879
"1880",409.538880836691
"1881",613.597482482887
"1882",268.865054933311
"1883",367.413472228259
"1884",563.97410013646
"1885",239.041204850571
"1886",486.974663652916
"1887",246.546556756954
"1888",454.930822887999
"1889",339.529820155559
"1890",413.774411911169
"1891",391.495346848775
"1892",378.906879625395
"1893",549.694997038349
"1894",396.242928853626
"1895",461.671280572557
"1896",276.034011102419
"1897",457.878484687417
"1898",414.913074376754
"1899",383.622348114496
"1900",596.496452124016
"1901",246.421452642608
"1902",339.819191455507
"1903",416.973312148014
"1904",289.970766921402
"1905",314.212016197971
"1906",566.0533115861
"1907",428.500108913612
"1908",421.718478236803
"1909",507.301491141489
"1910",567.150899855181
"1911",306.833541802173
"1912",674.477426547432
"1913",450.374836534584
"1914",321.402783888987
"1915",211.564165197109
"1916",783.85376573638
"1917",563.688171971367
"1918",373.079481394082
"1919",457.178891723835
"1920",506.036994496623
"1921",375.850861389745
"1922",410.08678839664
"1923",676.675928305727
"1924",420.310693499537
"1925",442.191650311274
"1926",374.338077473794
"1927",293.251711892527
"1928",483.31246375664
"1929",324.555932185817
"1930",640.907955389405
