"","x"
"1363",201.804506122621
"1364",175.044123578866
"1365",666.39820194435
"1366",361.344373111259
"1367",404.138231941978
"1368",641.757934403816
"1369",631.135355955903
"1370",530.294716787614
"1371",452.485982855281
"1372",376.319053144528
"1373",507.108649566445
"1374",226.236376611552
"1375",299.047584605823
"1376",345.950431014461
"1377",273.855169021764
"1378",802.135474135903
"1379",397.896968509332
"1380",407.692847817241
"1381",320.034201541126
"1382",332.49940831519
"1383",354.94403453479
"1384",337.643595444275
"1385",656.104927932556
"1386",574.061527962563
"1387",737.96454242292
"1388",715.795057777478
"1389",566.066651574841
"1390",387.800922987025
"1391",505.387956363561
"1392",563.594157961408
"1393",475.966925306999
"1394",767.87019783292
"1395",574.49841965009
"1396",287.682399833715
"1397",429.76386107549
"1398",338.28352643814
"1399",579.928571873131
"1400",418.078494733473
"1401",357.583943580923
"1402",278.512847722936
"1403",522.433856696114
"1404",534.713055180713
"1405",826.760449214772
"1406",595.848384697541
"1407",538.676920275894
"1408",409.745258469048
"1409",376.911446431883
"1410",618.992246744086
"1411",431.06712144985
"1412",1091.38580246929
"1413",631.44788117665
"1414",418.848597613971
"1415",423.561896195523
"1416",266.477583233928
"1417",441.015882712717
"1418",394.404024091158
"1419",381.256174585189
"1420",404.946231556166
"1421",467.671938278902
"1422",358.84675678382
"1423",807.262196438939
"1424",452.65562670378
"1425",355.457470442889
"1426",312.00484698226
"1427",692.575811569445
"1428",627.639000350655
"1429",446.091518064282
"1430",520.843465271923
"1431",263.394516290385
"1432",303.106380032939
"1433",708.894001616403
"1434",463.278636456238
"1435",649.415854749435
"1436",787.070461163759
"1437",441.688010679499
"1438",486.513766557359
"1439",457.314883639042
"1440",378.541208980805
"1441",283.374147603908
"1442",363.032024816353
"1443",275.637931515859
"1444",484.274315230891
"1445",427.439589138233
"1446",396.633435994584
"1447",342.859108467519
"1448",379.161202002498
"1449",406.439978395108
"1450",668.582434775572
"1451",335.150054035476
"1452",578.582928783884
"1453",350.848019489081
"1454",576.552305853368
"1455",476.270240192376
"1456",319.565563191197
"1457",601.898694791428
"1458",439.78472635406
"1459",509.77419929774
"1460",595.5213798184
"1461",246.713008010723
"1462",458.617492052155
"1463",254.754574410636
"1464",429.045787419744
"1465",336.459144479036
"1466",431.590950221663
"1467",593.602110709167
"1468",525.900801746408
"1469",171.77659317062
"1470",633.289363993089
"1471",580.819198705766
"1472",437.793716681132
"1473",634.235009819195
"1474",735.396501257015
"1475",518.410374256932
"1476",695.113300684461
"1477",350.574880442982
"1478",439.719425909578
"1479",326.529116643661
"1480",749.130025958828
"1481",599.45195065201
"1482",436.14453515754
"1483",219.576134631616
"1484",492.59009674947
"1485",282.118699881525
"1486",360.690993276355
"1487",567.014150157294
"1488",369.416339040702
"1489",525.131890822407
"1490",196.552298678205
"1491",265.741265313303
"1492",510.155954930848
"1493",412.52436314709
"1494",713.55538448636
"1495",261.393543764998
"1496",470.429592360097
"1497",965.61712724681
"1498",484.79289347797
"1499",490.525979524608
"1500",222.953158458025
"1501",494.117874409142
"1502",421.185893793023
"1503",331.536133786881
"1504",459.828055790428
"1505",381.488865657469
"1506",593.280659091002
"1507",463.636744533482
"1508",693.979653821805
"1509",573.635151748586
"1510",635.223847327161
"1511",689.953669769652
"1512",789.234781435951
"1513",621.795089785049
"1514",555.979173371399
"1515",345.434028557818
"1516",325.958259375527
"1517",466.630262564235
"1518",286.138457532831
"1519",351.40565898607
"1520",453.328766378317
"1521",865.658849268296
"1522",451.074020494168
"1523",641.528561554186
"1524",404.010043911418
"1525",492.898102598738
"1526",533.69593134883
"1527",500.236158998291
"1528",416.567394651247
"1529",598.830056408307
"1530",412.346525411637
"1531",384.438597902503
"1532",473.920990188542
"1533",301.950178996122
"1534",705.633569289375
"1535",592.014421903199
"1536",264.170399373252
"1537",278.848389685695
"1538",353.664824354792
"1539",292.967621789576
"1540",334.839723402119
"1541",286.416436564292
"1542",255.390130279139
"1543",567.952368550456
"1544",485.749356638423
"1545",330.644020066297
"1546",544.947530580481
"1547",389.834378967663
"1548",507.407938225561
"1549",415.46628339595
"1550",330.005389213104
"1551",501.170652262021
"1552",667.922255194908
"1553",393.823702389099
"1554",206.381962274261
"1555",484.497068224154
"1556",670.659252894174
"1557",546.220657250355
"1558",543.016991709207
"1559",358.877214409765
"1560",510.539389966629
"1561",344.684744434006
"1562",642.349260543754
"1563",900.126060767128
"1564",384.333773988537
"1565",491.088396168807
"1566",527.387613033187
"1567",792.120196342575
"1568",563.296110515428
"1569",624.438470572761
"1570",458.668022907537
"1571",394.865392127988
"1572",454.912672114133
"1573",491.723668222972
"1574",538.891812720549
"1575",678.007689244438
"1576",327.092982231021
"1577",282.422145740396
"1578",501.572322580339
"1579",412.318388487971
"1580",618.70933697833
"1581",440.600586353179
"1582",367.307575398776
"1583",257.722327420171
"1584",552.061636381228
"1585",628.28726986878
"1586",700.386586283545
"1587",438.103502003512
"1588",441.646303984053
"1589",565.664619033017
"1590",632.976723674813
"1591",382.782079713855
"1592",298.739317495935
"1593",529.304612006406
"1594",560.481733471812
"1595",285.005522612975
"1596",544.742776853095
"1597",417.460754913869
"1598",253.484262635325
"1599",486.486680352392
"1600",424.551653128921
"1601",491.874882405329
"1602",363.906686021584
"1603",395.281510697593
"1604",481.156923218516
"1605",561.52229942655
"1606",306.903804181679
"1607",722.650874688783
"1608",308.772097952905
"1609",167.616640699829
"1610",668.941088974337
"1611",551.260803386168
"1612",399.240123114851
"1613",566.059101338621
"1614",611.923281941298
"1615",463.700396088732
"1616",524.304421355996
"1617",204.756464169849
"1618",515.570653516481
"1619",478.765392914151
"1620",609.846985123702
"1621",584.557499649489
"1622",353.289364836623
"1623",204.31920087991
"1624",452.592134316681
"1625",178.731255357159
"1626",453.780393597327
"1627",692.178496933569
"1628",339.597976114077
"1629",770.673734678577
"1630",213.152505503065
"1631",493.718921146451
"1632",538.890754932706
"1633",554.667695628218
"1634",441.36265225979
"1635",656.745013594331
"1636",374.775348090349
"1637",351.149633156151
"1638",616.562595856465
"1639",333.835714721111
"1640",292.24008245349
"1641",595.366133997787
"1642",356.609347187728
"1643",173.920144517355
"1644",372.621950200955
"1645",648.616838743324
"1646",394.89013194082
"1647",640.440234355391
"1648",758.808687927087
"1649",404.805690345484
"1650",551.002823471904
"1651",472.867157037287
"1652",358.256356808398
"1653",395.308878209912
"1654",476.414663095434
"1655",616.832980769067
"1656",337.181709806662
"1657",513.043750289899
"1658",239.262723481918
"1659",557.165537441066
"1660",753.658224036908
"1661",561.649644185986
"1662",524.56880005499
"1663",504.199624451573
"1664",498.331239306206
"1665",761.716353531048
"1666",339.608060627997
"1667",571.455092383121
"1668",666.996095554423
"1669",370.513159214035
"1670",653.306917109772
"1671",429.168746010015
"1672",515.090003261847
"1673",497.760236113376
"1674",505.001566430291
"1675",702.185034955065
"1676",747.167356314694
"1677",253.442486948987
"1678",640.137764229501
"1679",265.302699255086
"1680",677.00774330675
"1681",496.862282862088
"1682",743.192908412291
"1683",506.880179606399
"1684",510.731812708235
"1685",226.909363157463
"1686",518.036266499555
"1687",294.542933464403
"1688",400.934247798322
"1689",447.658263202184
"1690",366.289314049236
"1691",907.453101810631
"1692",349.395993197173
"1693",348.395975643948
"1694",578.105626423091
"1695",440.676227572037
"1696",611.760226536995
"1697",396.144659782723
"1698",713.403772359248
"1699",482.82223943348
"1700",235.529977788953
"1701",349.382035137078
"1702",685.93694450011
"1703",292.019075063152
"1704",343.135756299568
"1705",563.216072762969
"1706",333.370823668735
"1707",413.233700865895
"1708",199.501613875499
"1709",313.438614330623
"1710",416.46580687145
"1711",217.092762814863
"1712",635.124789522797
"1713",307.905766951444
"1714",384.794315434134
"1715",376.711358819607
"1716",562.255568041047
"1717",458.213070607579
"1718",238.360309759524
"1719",665.501846997827
"1720",416.216484985666
"1721",616.476486509465
"1722",259.590620214282
"1723",427.687628594346
"1724",226.371134426734
"1725",541.392645373189
"1726",440.625141066366
"1727",584.256988314073
"1728",341.610755766088
"1729",310.286624790104
"1730",635.623001664012
"1731",387.720386595416
"1732",320.149617355532
"1733",500.718326685286
"1734",416.831243349579
"1735",358.82128232819
"1736",471.715182392234
"1737",899.194510944197
"1738",557.887266567943
"1739",267.245441983526
"1740",617.837849764901
"1741",465.373082182024
"1742",249.58880764311
"1743",392.857136183854
"1744",258.973697113133
"1745",645.04601867417
"1746",427.282899183805
"1747",358.785567686211
"1748",392.643723396662
"1749",355.757552721771
"1750",452.470941396697
"1751",363.683033961826
"1752",426.870427472007
"1753",490.523458202272
"1754",369.988373579243
"1755",461.814695383514
"1756",457.850043765711
"1757",256.681441928915
"1758",446.878701390117
"1759",435.438971514265
"1760",492.650698574598
"1761",636.195825871267
"1762",418.942011749878
"1763",269.706077020754
"1764",435.500454705042
"1765",325.040145877774
"1766",285.256390910115
"1767",298.176338848616
"1768",241.09299968041
"1769",271.468308071023
"1770",343.089147369127
"1771",601.650995215511
"1772",321.351273930533
"1773",599.722633268231
"1774",434.015893568439
"1775",526.766052253601
"1776",426.13378011685
"1777",540.079808997992
"1778",655.210553688485
"1779",553.064011757363
"1780",421.15480513525
"1781",377.355640429269
"1782",414.447034193127
"1783",856.12216125123
"1784",509.526824936454
"1785",508.862083851919
"1786",400.212271156784
"1787",318.431614908092
"1788",475.278750492267
"1789",478.013115757873
"1790",541.063195584433
"1791",518.736857883935
"1792",434.551673975161
"1793",291.452047146187
"1794",681.76566528379
"1795",441.620906294822
"1796",266.049285807933
"1797",473.422049949248
"1798",400.487425219402
"1799",499.729012874325
"1800",634.384523841929
"1801",394.091106729909
"1802",394.354520995693
"1803",462.650307370571
"1804",462.624322723543
"1805",246.712573608991
"1806",421.654076150105
"1807",452.961485526185
"1808",319.698202250665
"1809",295.020091595752
"1810",684.020745373084
"1811",561.538039426248
"1812",379.95185691576
"1813",279.461101798009
"1814",816.923665936025
"1815",305.101758731904
"1816",472.409212615751
"1817",517.388699821422
"1818",338.551701667141
"1819",207.265003237388
"1820",367.539875007171
"1821",652.173430684221
"1822",441.996661800909
"1823",470.478425750227
"1824",492.700718250222
"1825",436.706231261279
"1826",761.833083893618
"1827",406.149704247212
"1828",426.431367632305
"1829",305.988112882495
"1830",607.305262363271
"1831",676.59415964458
"1832",622.225337765479
"1833",328.638696106406
"1834",506.89595689731
"1835",372.055277437107
"1836",522.160283097082
"1837",450.775164498736
"1838",422.571127786789
"1839",508.776220507067
"1840",512.350182742678
"1841",503.379788810606
"1842",601.750675928157
"1843",211.565054700283
"1844",303.481807922028
"1845",590.003484223459
"1846",669.548876704257
"1847",353.883678016752
"1848",298.091796044735
"1849",389.623558752925
"1850",454.919388844872
"1851",400.697252825499
"1852",472.428953169915
"1853",367.927363167129
"1854",372.805320613855
"1855",389.550219212323
"1856",467.167867571001
"1857",319.736227052311
"1858",441.606275234609
"1859",320.986312003914
"1860",271.702733232289
"1861",358.635614427314
"1862",632.209734935454
"1863",651.953778019029
"1864",449.586867751144
"1865",427.943564742393
"1866",486.968892235236
"1867",535.608578886081
"1868",475.760076284728
"1869",592.643947249543
"1870",414.546688345969
"1871",504.938596147691
"1872",478.35200881359
"1873",350.28274421041
"1874",591.965890421875
"1875",335.48839531585
"1876",725.28829846359
"1877",486.828760122049
"1878",512.342942851475
"1879",623.237504551785
"1880",411.093065995356
"1881",589.040818972667
"1882",292.394052393157
"1883",425.54332623552
"1884",568.13484242583
"1885",249.701193303417
"1886",558.183623884694
"1887",220.528665582737
"1888",493.323228219652
"1889",357.23259415897
"1890",375.996089788688
"1891",414.161558234099
"1892",445.519387575251
"1893",565.2150764703
"1894",379.234943767173
"1895",452.520817182756
"1896",322.392188884044
"1897",456.238743584753
"1898",400.329994610692
"1899",354.971293926576
"1900",575.845296465371
"1901",273.133995031022
"1902",392.019477992676
"1903",439.831307734126
"1904",348.499452910376
"1905",345.03882606117
"1906",488.688942697673
"1907",436.087192061438
"1908",428.008989126264
"1909",448.302550995487
"1910",554.603912009177
"1911",341.20244319314
"1912",642.015834822787
"1913",510.204119366593
"1914",363.528960505269
"1915",237.688626430421
"1916",689.788408523002
"1917",591.539621309335
"1918",345.635443398219
"1919",416.805759939382
"1920",502.243736164844
"1921",350.920689093227
"1922",408.394732378777
"1923",733.598936087943
"1924",436.074142283976
"1925",491.843985301931
"1926",394.811403931372
"1927",313.165867761056
"1928",471.248724701136
"1929",270.841198103348
"1930",512.13134362148
