"","x"
"1361",546.45596295102
"1362",484.543937268931
"1363",198.026179775792
"1364",153.805496791644
"1365",490.633536424964
"1366",207.483369492796
"1367",221.513547390865
"1368",396.362829301392
"1369",475.833315378596
"1370",462.999187945153
"1371",306.797850846074
"1372",268.699095039195
"1373",361.639579639031
"1374",169.170729964693
"1375",179.243663088679
"1376",512.113015734673
"1377",235.781342318707
"1378",730.835672207131
"1379",275.796345129529
"1380",292.754701838256
"1381",267.473778274277
"1382",235.903557794543
"1383",310.037166970627
"1384",336.240375326968
"1385",610.110284865771
"1386",314.155519793244
"1387",632.522270619986
"1388",309.907351167162
"1389",469.277056973679
"1390",173.727356412337
"1391",264.498021854956
"1392",284.406455955716
"1393",278.626649476664
"1394",434.87527819373
"1395",430.041385843983
"1396",181.36997258495
"1397",374.314559875056
"1398",196.467341586196
"1399",539.255033145354
"1400",229.928919785673
"1401",519.933332728826
"1402",205.738839500738
"1403",400.901665141892
"1404",614.218052202226
"1405",485.488357535025
"1406",455.443752150238
"1407",344.893414918288
"1408",334.724912255103
"1409",345.275193412278
"1410",680.009605149418
"1411",301.39917034015
"1412",1091.45668836034
"1413",388.150522683792
"1414",408.997827392639
"1415",257.044217023567
"1416",149.861155301197
"1417",388.268468193466
"1418",142.111197042837
"1419",273.070005844166
"1420",463.209582635421
"1421",320.584129398298
"1422",317.28208146809
"1423",867.57828815508
"1424",398.555290798289
"1425",246.322969378307
"1426",239.066138230109
"1427",290.484909992188
"1428",431.617912746417
"1429",359.982485514974
"1430",329.035540294682
"1431",248.460527167924
"1432",296.59710071983
"1433",474.306500147934
"1434",289.058634488743
"1435",390.199751282637
"1436",352.66127196183
"1437",523.954077650504
"1438",360.546965961993
"1439",351.551079045531
"1440",210.475617325474
"1441",171.673600587734
"1442",229.971318452928
"1443",202.188970261879
"1444",608.268294726486
"1445",661.924129536989
"1446",256.768508855936
"1447",250.505879760358
"1448",396.057718739037
"1449",317.095156170816
"1450",249.509981275898
"1451",346.710795257477
"1452",419.489671127754
"1453",200.560836273832
"1454",247.78079488468
"1455",439.099995640985
"1456",197.217240314111
"1457",382.56376156174
"1458",290.59531052953
"1459",270.777970215711
"1460",285.845875680356
"1461",182.43117136405
"1462",287.069749370991
"1463",179.567791250848
"1464",268.043389157002
"1465",176.497801070714
"1466",188.312077440217
"1467",483.356869071506
"1468",552.244277225819
"1469",222.091403781612
"1470",507.648573889485
"1471",441.001724725297
"1472",374.841054808905
"1473",547.594383635763
"1474",468.819087593895
"1475",530.816952869634
"1476",523.660781324576
"1477",123.583105580499
"1478",191.036703070594
"1479",283.079811741931
"1480",741.086145403718
"1481",318.511704653359
"1482",235.982243711118
"1483",196.693387928135
"1484",318.393096613993
"1485",114.56137129326
"1486",261.676620389152
"1487",542.545799861463
"1488",261.406125910447
"1489",493.975331093824
"1490",429.534877971231
"1491",107.861025997125
"1492",402.745873678037
"1493",236.329034821742
"1494",498.316034838919
"1495",92.4770183161796
"1496",352.824884705779
"1497",1101.03485417044
"1498",303.335822485636
"1499",400.748240421087
"1500",237.807583361074
"1501",365.685703734958
"1502",296.111276205422
"1503",275.731432747333
"1504",303.945044842753
"1505",368.735128207267
"1506",431.020366913098
"1507",497.157713984376
"1508",514.249352507236
"1509",472.888992354257
"1510",567.660233675331
"1511",537.046666510203
"1512",624.846767424189
"1513",442.175563869679
"1514",226.974372064558
"1515",164.568885280512
"1516",289.08112518194
"1517",406.131202424924
"1518",165.249138816124
"1519",174.334291962804
"1520",175.170640163971
"1521",658.291988830638
"1522",428.461722404782
"1523",588.217471561091
"1524",385.208370716757
"1525",414.727715062335
"1526",253.494027642531
"1527",480.306426865614
"1528",102.479267119579
"1529",300.262357301657
"1530",242.278571390762
"1531",342.21213343792
"1532",204.562391929418
"1533",198.537881215629
"1534",494.817750865941
"1535",236.015267588555
"1536",505.916722229982
"1537",127.890620905961
"1538",263.118184629728
"1539",336.57099798712
"1540",366.117641081398
"1541",132.915334163605
"1542",104.546353357004
"1543",393.309176910212
"1544",426.992590517948
"1545",241.306534226376
"1546",359.396862372686
"1547",183.172928966956
"1548",258.071690014243
"1549",207.683632176397
"1550",431.212482722453
"1551",351.862151455798
"1552",394.890279762635
"1553",153.75215310757
"1554",74.9208109832296
"1555",259.770862141515
"1556",227.921329117027
"1557",306.308352309793
"1558",376.334724046308
"1559",466.27660003624
"1560",248.213142224695
"1561",373.440883981441
"1562",702.696641067651
"1563",845.864899167314
"1564",302.933870061654
"1565",414.46591917252
"1566",304.118249437265
"1567",530.976443007558
"1568",458.894737099753
"1569",474.889116620692
"1570",279.75230738329
"1571",200.049923642541
"1572",298.227566088967
"1573",284.076482837403
"1574",430.39280627701
"1575",413.979080250913
"1576",282.18905139495
"1577",155.254600434383
"1578",431.847546004692
"1579",312.545640145955
"1580",261.999350856624
"1581",376.529220961693
"1582",297.927903034862
"1583",259.472894385248
"1584",326.579733148358
"1585",421.229932152627
"1586",984.069521738351
"1587",516.376099842183
"1588",489.70232971318
"1589",335.492515553592
"1590",690.583039558857
"1591",416.558906967833
"1592",129.018487354994
"1593",454.658696975726
"1594",292.33389359975
"1595",277.607160602853
"1596",338.952259138395
"1597",315.018504417899
"1598",114.168300718274
"1599",238.18793520498
"1600",277.008371923161
"1601",463.633789147933
"1602",163.002914134872
"1603",328.874711607994
"1604",250.290213700712
"1605",455.321261671369
"1606",111.435156470011
"1607",1059.36563496219
"1608",249.410033877383
"1609",240.735967823228
"1610",476.582887751702
"1611",543.525828483483
"1612",265.359277333416
"1613",340.738897249144
"1614",394.383778041883
"1615",186.583435175603
"1616",372.53861834304
"1617",191.985748296587
"1618",305.528967443979
"1619",84.5153361685469
"1620",327.27587934148
"1621",368.181903440619
"1622",283.552418131164
"1623",246.375650672101
"1624",280.779262795517
"1625",94.3538789411004
"1626",262.129900166361
"1627",297.301043186049
"1628",272.162751330249
"1629",363.131117095046
"1630",168.127214419982
"1631",294.967317543638
"1632",175.672428516083
"1633",394.720733652008
"1634",203.617386732896
"1635",639.59497134905
"1636",329.488297531314
"1637",366.475306991805
"1638",467.027315149189
"1639",448.415774033636
"1640",364.874570161314
"1641",192.764056668392
"1642",227.057215904195
"1643",139.605726868448
"1644",524.014052204234
"1645",419.788422554587
"1646",191.722538572251
"1647",495.093054586068
"1648",450.059609299953
"1649",383.193628871656
"1650",416.052276691113
"1651",475.325753545507
"1652",282.669560309568
"1653",281.011247288501
"1654",376.723869150504
"1655",416.000092992829
"1656",130.180130741178
"1657",377.441395563279
"1658",242.829644442888
"1659",519.916887882928
"1660",529.448471851583
"1661",248.524929666233
"1662",381.101394318495
"1663",442.256665126739
"1664",534.264973545615
"1665",431.922844323495
"1666",261.804773057618
"1667",388.22006958126
"1668",571.279227878385
"1669",213.624720239109
"1670",624.164211327883
"1671",513.305044172837
"1672",325.716559024457
"1673",261.113897080957
"1674",247.784800962025
"1675",420.32409574357
"1676",387.635928001939
"1677",169.40702377126
"1678",390.825868570061
"1679",167.972381184001
"1680",370.41747098398
"1681",144.421754785434
"1682",365.850778816516
"1683",368.827692479458
"1684",288.346652280982
"1685",104.244650810143
"1686",244.222842161607
"1687",94.465744209407
"1688",177.254943946896
"1689",213.01719211434
"1690",205.182402320328
"1691",612.916463461514
"1692",305.766079534992
"1693",253.27823343551
"1694",479.436937419709
"1695",461.184059781862
"1696",539.900325800555
"1697",241.539534895855
"1698",614.771545409618
"1699",242.14812508067
"1700",265.662563047931
"1701",145.743280533087
"1702",543.731238190925
"1703",463.788962785539
"1704",183.852603522091
"1705",407.447781731389
"1706",275.064771575454
"1707",289.689628145443
"1708",92.5393672995903
"1709",89.49271161108
"1710",261.049079503213
"1711",215.108327287163
"1712",349.934038843583
"1713",324.264332846953
"1714",256.491147323302
"1715",402.87358227953
"1716",222.177337240663
"1717",361.889157655106
"1718",219.378070100459
"1719",520.072379434235
"1720",175.219300147196
"1721",346.813580497712
"1722",144.739946113206
"1723",257.182331901869
"1724",143.283085537186
"1725",516.040423004847
"1726",260.171610544994
"1727",396.497692629022
"1728",280.870822524386
"1729",196.258105900306
"1730",171.823526514275
"1731",262.439351863461
"1732",158.240082639278
"1733",302.170259636111
"1734",296.045896695118
"1735",270.222724976611
"1736",225.734328327234
"1737",687.795049205425
"1738",365.14697723227
"1739",177.15290765621
"1740",272.573765563381
"1741",367.934177675089
"1742",175.271246823626
"1743",215.488390630027
"1744",203.051126324394
"1745",318.570056150452
"1746",73.2416450510214
"1747",356.92815535161
"1748",338.085667592548
"1749",248.806430859047
"1750",507.686600987834
"1751",232.464274907577
"1752",536.182967861123
"1753",348.70318380352
"1754",301.314431136826
"1755",278.15477936723
"1756",281.624388763342
"1757",150.627879037222
"1758",291.188012917944
"1759",327.85861651155
"1760",399.684415882616
"1761",397.873651744016
"1762",188.505136086289
"1763",279.298297112829
"1764",284.620958840904
"1765",310.033296891205
"1766",318.511256438911
"1767",358.693922347524
"1768",331.809971510308
"1769",163.167175027877
"1770",316.512954354887
"1771",341.358109956539
"1772",123.153474285406
"1773",415.331728248908
"1774",287.687062123461
"1775",282.080513729877
"1776",429.630751218372
"1777",209.672882322802
"1778",405.604568786547
"1779",404.953629360592
"1780",195.230535062549
"1781",354.928222776066
"1782",208.832791380865
"1783",881.838898658375
"1784",410.915439722905
"1785",367.469244623069
"1786",261.436981939131
"1787",159.382060491423
"1788",335.717585688899
"1789",312.737404356845
"1790",269.889841711988
"1791",217.645425595829
"1792",230.413717639878
"1793",141.878824570327
"1794",455.215139454517
"1795",126.978540536993
"1796",131.919294424526
"1797",468.971717311243
"1798",359.49589684945
"1799",301.78082494372
"1800",560.031313366061
"1801",316.311382497785
"1802",294.662684697825
"1803",170.92057973963
"1804",221.781449504687
"1805",215.301876227191
"1806",144.106258876211
"1807",323.331787945969
"1808",232.213150063163
"1809",364.121917880336
"1810",515.295550794246
"1811",269.674181204553
"1812",200.673500996148
"1813",307.921955273774
"1814",731.16805301086
"1815",234.748309800967
"1816",130.026008144377
"1817",790.606679177287
"1818",239.153737962266
"1819",124.336836159812
"1820",244.347933175253
"1821",289.32987351976
"1822",323.161918182441
"1823",341.686694846725
"1824",333.415756054496
"1825",302.385527052669
"1826",474.887907917278
"1827",303.940480125744
"1828",190.865826747382
"1829",224.996876580116
"1830",405.167584647395
"1831",412.372056896171
"1832",497.6059130376
"1833",290.907727403445
"1834",298.685581797585
"1835",304.450007693295
"1836",378.130078900992
"1837",316.179749364769
"1838",161.166951591183
"1839",382.18752448201
"1840",209.519495095668
"1841",338.343372596751
"1842",367.999815029822
"1843",274.27054498713
"1844",195.16672816119
"1845",367.633537739741
"1846",442.577386000605
"1847",487.620080211348
"1848",229.581360834102
"1849",465.75438195335
"1850",239.814124140316
"1851",122.886863517515
"1852",322.168265817902
"1853",288.2537464045
"1854",244.867344030565
"1855",223.915084559968
"1856",410.442408899602
"1857",125.590323573407
"1858",197.808998375887
"1859",368.825350604179
"1860",328.430388638451
"1861",410.493612489263
"1862",472.739354891319
"1863",459.020554777166
"1864",355.958133658177
"1865",340.327055237853
"1866",310.204509341478
"1867",214.090234905691
"1868",276.848197386207
"1869",394.074331928012
"1870",445.810299131379
"1871",213.630439137623
"1872",413.427600171753
"1873",150.744262595095
"1874",422.783012331444
"1875",219.087012652426
"1876",378.485240369348
"1877",250.598179792212
"1878",366.811737609665
"1879",342.16635018725
"1880",244.006525862568
"1881",279.223493228969
"1882",204.664202923981
"1883",338.481142635076
"1884",216.12666381334
"1885",340.151445386402
"1886",379.923097844847
"1887",179.851947822808
"1888",357.479204919926
"1889",287.820722689988
"1890",170.066690921666
"1891",307.221800441813
"1892",256.075986088205
"1893",533.304007164471
"1894",159.936669881394
"1895",297.477776624169
"1896",313.964954093036
"1897",273.201581931707
"1898",279.52847915959
"1899",181.846393704633
"1900",519.617968759629
"1901",110.763353262729
"1902",191.515694801625
"1903",180.571361335896
"1904",230.897390861021
"1905",288.656834484112
"1906",231.377328986839
"1907",405.016688689091
"1908",290.461451609704
"1909",301.078776596332
"1910",373.316441706768
"1911",175.844427843963
"1912",473.902889268959
"1913",373.974771697182
"1914",217.105153031893
"1915",239.065648766215
"1916",550.692325371848
"1917",486.435356379144
"1918",298.8647045694
"1919",390.288381774561
"1920",361.627624290256
"1921",256.662844353446
"1922",390.021830343712
"1923",130.373866046001
"1924",298.299564244693
"1925",320.955220840812
"1926",246.523177189397
"1927",236.862237133222
"1928",641.091352790106
"1929",163.588380872205
"1930",354.828229712872
