"","x"
"1363",375.694338584178
"1364",185.234914742918
"1365",367.017494495015
"1366",420.981303855365
"1367",300.730147276553
"1368",385.117840530259
"1369",330.664336841639
"1370",288.67151687183
"1371",309.256981002781
"1372",324.884308028353
"1373",415.285434189591
"1374",163.954618084808
"1375",368.357132876362
"1376",361.418194932256
"1377",198.753956454738
"1378",459.888609696946
"1379",405.948187143319
"1380",192.528656685668
"1381",281.455847578795
"1382",295.965815137289
"1383",285.625972696306
"1384",306.807867789138
"1385",410.019426234954
"1386",296.182516372082
"1387",411.822648560093
"1388",340.112862984009
"1389",486.15904716883
"1390",225.993913163159
"1391",301.886005282445
"1392",510.997905873237
"1393",339.828047409568
"1394",427.298555456315
"1395",315.931187214765
"1396",345.338321530283
"1397",307.227421867409
"1398",335.802625527073
"1399",448.273503949479
"1400",399.251082225178
"1401",364.899107916405
"1402",415.363804892858
"1403",355.404748570295
"1404",699.874377930227
"1405",550.531997994261
"1406",426.21198198079
"1407",298.220599794139
"1408",315.23446945309
"1409",265.748249998407
"1410",375.524778336811
"1411",345.41092683228
"1412",574.968254315613
"1413",277.893403900237
"1414",301.097058927681
"1415",305.195606713492
"1416",133.645550539743
"1417",334.940612451163
"1418",389.770121089327
"1419",353.947871888859
"1420",443.2105332686
"1421",279.724511335278
"1422",325.165502896043
"1423",463.189281473279
"1424",332.256877838639
"1425",429.409955631678
"1426",276.658031907037
"1427",432.432728184848
"1428",443.459863152675
"1429",313.714972279859
"1430",470.919021056363
"1431",210.019357510827
"1432",240.484392597946
"1433",367.544369651327
"1434",377.324976030506
"1435",433.26151894667
"1436",499.521392740265
"1437",354.961025732573
"1438",340.901101626395
"1439",233.937717502705
"1440",177.015466985539
"1441",213.663176603215
"1442",244.221547779832
"1443",198.798067214169
"1444",414.607669541272
"1445",332.033207941745
"1446",233.300522561514
"1447",278.709773325285
"1448",469.319178215077
"1449",220.251153134363
"1450",304.268964007509
"1451",432.757449819117
"1452",259.474637627931
"1453",376.83650024826
"1454",271.223059837836
"1455",315.646182144953
"1456",260.524364695966
"1457",401.237117096008
"1458",285.972182873814
"1459",291.019621455466
"1460",292.745356306504
"1461",330.252048733806
"1462",291.831302664755
"1463",202.200609675756
"1464",385.588516700696
"1465",207.99624302538
"1466",249.458679591647
"1467",461.446770645778
"1468",243.272161088203
"1469",192.495274479113
"1470",398.393780199827
"1471",342.802753886587
"1472",210.774744144989
"1473",372.188129148617
"1474",283.032294438563
"1475",438.558503126923
"1476",479.741755501201
"1477",207.73534493648
"1478",164.237178541759
"1479",319.163034883368
"1480",339.729465813832
"1481",224.792940129379
"1482",310.751232101807
"1483",245.240928373523
"1484",232.128859886215
"1485",264.018126267134
"1486",368.118623225411
"1487",428.550978921374
"1488",266.981229351723
"1489",345.557715587462
"1490",193.994843854967
"1491",250.008091548508
"1492",340.290821189737
"1493",302.947179051476
"1494",467.399621982482
"1495",167.303520842919
"1496",291.464382060551
"1497",645.077676494967
"1498",534.306436744485
"1499",383.446049396269
"1500",253.378542299777
"1501",264.883237397163
"1502",225.839115284207
"1503",272.515222563772
"1504",283.839615226467
"1505",335.700894625954
"1506",407.010630787906
"1507",316.835372077076
"1508",420.294273187799
"1509",394.890445407138
"1510",399.622319076834
"1511",317.49495246091
"1512",368.37479675802
"1513",350.73858093033
"1514",429.261545519821
"1515",147.184481646917
"1516",249.178190086446
"1517",352.278163523483
"1518",264.905294688675
"1519",214.255844974074
"1520",262.530739487438
"1521",450.110779277972
"1522",403.358190859124
"1523",441.937573713417
"1524",340.957718024114
"1525",405.788440915586
"1526",368.052355348395
"1527",328.804231602885
"1528",191.256828405735
"1529",291.710719669774
"1530",322.912690620022
"1531",195.836788995899
"1532",271.594777892837
"1533",148.237381154376
"1534",264.2869481055
"1535",417.530596444817
"1536",399.494027016477
"1537",180.587591031054
"1538",301.336529202445
"1539",233.151465370839
"1540",226.136151538385
"1541",256.715607661617
"1542",306.264989064437
"1543",386.437659248158
"1544",399.517775641842
"1545",273.107677962505
"1546",255.109459782109
"1547",233.186178565679
"1548",310.894355238152
"1549",248.909445137819
"1550",350.777515820138
"1551",363.145323149967
"1552",383.920233297015
"1553",270.080520685547
"1554",331.893680697717
"1555",211.024830977832
"1556",337.241208932758
"1557",303.27895842939
"1558",307.084419335832
"1559",306.925311499456
"1560",223.384907567398
"1561",236.345920821543
"1562",443.505141479163
"1563",453.466434561236
"1564",314.454889778561
"1565",499.656902494294
"1566",477.670753583357
"1567",504.070654516211
"1568",394.613449238464
"1569",356.889961782706
"1570",254.915239692392
"1571",315.128022410409
"1572",275.394509430869
"1573",231.317997112322
"1574",367.875950402951
"1575",361.904584531324
"1576",261.137921014616
"1577",453.619822902813
"1578",296.507586848442
"1579",242.385768894392
"1580",210.030209503359
"1581",307.753143119289
"1582",358.87138108903
"1583",293.840055273005
"1584",339.118178155266
"1585",334.730673290291
"1586",662.903110577734
"1587",396.866985381857
"1588",284.972382403485
"1589",402.875328646932
"1590",408.640246907351
"1591",362.452579688653
"1592",299.779382045732
"1593",395.54888635337
"1594",359.945958490191
"1595",262.578170803194
"1596",370.818609411973
"1597",290.286297417847
"1598",239.392968865387
"1599",259.347107785403
"1600",234.612626553005
"1601",411.341420646392
"1602",201.339523039121
"1603",406.06355797244
"1604",388.340394882637
"1605",436.855117274663
"1606",239.128799221868
"1607",538.096905077873
"1608",304.132408470376
"1609",245.682901742659
"1610",397.838933829933
"1611",368.489652219203
"1612",374.363873873906
"1613",442.566464420055
"1614",407.179989167052
"1615",285.523062680699
"1616",387.282668729918
"1617",169.793499120476
"1618",308.895282048011
"1619",255.78966650276
"1620",374.062349806286
"1621",419.568101496529
"1622",282.677506661517
"1623",150.624570301762
"1624",280.641643705249
"1625",150.522384813183
"1626",312.148361466546
"1627",578.127411533321
"1628",240.319327418626
"1629",494.818588167404
"1630",194.400750129139
"1631",392.105578000727
"1632",268.007846564919
"1633",309.644611131019
"1634",413.301497950408
"1635",519.365524677647
"1636",279.625937353259
"1637",273.797305536281
"1638",350.427599460389
"1639",253.947694264077
"1640",204.16695868345
"1641",315.555783259271
"1642",215.9507623564
"1643",251.134528689385
"1644",292.441515896904
"1645",407.059475267041
"1646",261.660760515506
"1647",371.621081471677
"1648",498.137847459707
"1649",289.653044512347
"1650",298.627818105401
"1651",403.52571671519
"1652",345.111756551957
"1653",191.651891069536
"1654",303.08320424811
"1655",382.691644596149
"1656",212.976904367634
"1657",386.134130619982
"1658",256.506143973776
"1659",320.213439161565
"1660",523.597357131506
"1661",367.03697274837
"1662",265.870793200164
"1663",341.45315772722
"1664",380.628409323623
"1665",444.188856869641
"1666",258.288626355524
"1667",304.619216526909
"1668",312.271771857262
"1669",204.715559472946
"1670",386.719860449344
"1671",344.584580985327
"1672",320.939316167058
"1673",244.776152397441
"1674",451.594233200992
"1675",438.712452313531
"1676",353.131509271627
"1677",196.556205031943
"1678",410.706414034952
"1679",218.307442428959
"1680",452.266878945376
"1681",396.012111281082
"1682",538.805107898758
"1683",303.74374401924
"1684",287.010336869962
"1685",269.327430374319
"1686",317.849624992855
"1687",209.307367675925
"1688",269.268010013463
"1689",336.103726246121
"1690",256.304577479944
"1691",477.889702515028
"1692",294.943223616745
"1693",405.835472885047
"1694",232.809879276596
"1695",299.315178562277
"1696",400.90738328896
"1697",273.580643143278
"1698",406.369268041564
"1699",298.734101445431
"1700",316.571461097737
"1701",215.391269076671
"1702",344.064930746488
"1703",304.722572884561
"1704",328.809234017036
"1705",341.425781529678
"1706",247.599951033937
"1707",256.789980529216
"1708",181.427847889357
"1709",232.898659838579
"1710",329.443083713779
"1711",141.721881908673
"1712",426.994796068134
"1713",254.725016759996
"1714",349.074919541345
"1715",269.815048496158
"1716",356.748933562888
"1717",248.875842654873
"1718",279.453443053434
"1719",376.390133269867
"1720",224.985474072947
"1721",368.623434508805
"1722",219.94297294984
"1723",262.741619067711
"1724",193.516260627418
"1725",403.049305831983
"1726",281.098247045116
"1727",549.543312089954
"1728",195.250305792658
"1729",252.90870634708
"1730",412.55942728014
"1731",364.177434533486
"1732",267.844176222155
"1733",397.977272727998
"1734",291.734993008884
"1735",259.85630698263
"1736",263.930871914553
"1737",515.047413148498
"1738",333.461411040714
"1739",282.887758856123
"1740",560.874291562738
"1741",340.088015501296
"1742",170.693879101076
"1743",246.435909706515
"1744",233.044437319865
"1745",564.815324139185
"1746",237.235146179589
"1747",204.26667342747
"1748",355.191192835506
"1749",381.387839450918
"1750",381.927729191432
"1751",279.823427553767
"1752",370.283128946851
"1753",288.562358987432
"1754",380.644827575681
"1755",345.771595011759
"1756",289.857100369327
"1757",292.593512477396
"1758",208.42160349299
"1759",346.470804099347
"1760",365.705001373017
"1761",427.488223910376
"1762",188.447874182639
"1763",209.635715193677
"1764",376.464787740726
"1765",255.108707705124
"1766",299.119064807347
"1767",220.260830490649
"1768",245.982293228578
"1769",273.352492319907
"1770",353.495475564317
"1771",335.259594154115
"1772",281.770579722359
"1773",426.236274126698
"1774",389.306382172102
"1775",314.04079827504
"1776",322.786897202172
"1777",322.605955879971
"1778",366.485587100971
"1779",369.029025735068
"1780",293.115219502921
"1781",274.024092304859
"1782",322.687587209137
"1783",462.564354993535
"1784",380.091683994137
"1785",280.34066398422
"1786",225.691090325205
"1787",273.029630755306
"1788",410.003001532806
"1789",394.126826276776
"1790",455.145658264445
"1791",388.340662748215
"1792",258.799964426722
"1793",210.068419125812
"1794",473.42593376021
"1795",399.429236291646
"1796",185.886516550417
"1797",317.916147828188
"1798",330.165176274439
"1799",270.482159047936
"1800",357.592937454204
"1801",214.672066529093
"1802",344.728569913333
"1803",370.427236177316
"1804",313.95857165433
"1805",189.357837482271
"1806",432.205265385837
"1807",290.226170043054
"1808",361.720973914084
"1809",384.679173326457
"1810",325.457210911958
"1811",294.929702365201
"1812",289.890207281265
"1813",270.012825158914
"1814",535.77004883585
"1815",186.017328189147
"1816",454.066110441819
"1817",504.094719346001
"1818",225.054391405041
"1819",235.439405596152
"1820",254.977594431617
"1821",437.545487081856
"1822",288.936219376879
"1823",304.091385305679
"1824",318.344525346878
"1825",274.766438107449
"1826",533.333348527432
"1827",259.37867121784
"1828",487.40802838859
"1829",217.867090910047
"1830",341.980832040371
"1831",401.622200925691
"1832",374.513930272784
"1833",458.874874939486
"1834",336.878924997125
"1835",330.015711626993
"1836",493.739837676599
"1837",312.656225358239
"1838",222.255951446485
"1839",357.606670266107
"1840",329.425419262939
"1841",353.078472010206
"1842",305.14651928031
"1843",229.787813733214
"1844",231.325967814962
"1845",338.294503216615
"1846",372.947297734903
"1847",333.307292889051
"1848",217.731261605222
"1849",332.442888548878
"1850",378.702240511423
"1851",194.528663563499
"1852",288.445359413855
"1853",360.59461606901
"1854",210.276929537915
"1855",388.874665592951
"1856",361.125523500111
"1857",239.377090984569
"1858",226.736636584428
"1859",318.335443795593
"1860",200.116764494557
"1861",253.278921217501
"1862",440.548644801453
"1863",352.713242717514
"1864",346.286395416365
"1865",282.984496683513
"1866",233.35279832949
"1867",380.811400352509
"1868",247.016458486976
"1869",472.659947636038
"1870",371.666352291178
"1871",375.326141224032
"1872",263.297084062106
"1873",299.221022341528
"1874",399.018977507335
"1875",362.306303057991
"1876",398.215570311139
"1877",284.148760778948
"1878",425.109615270251
"1879",308.991144348129
"1880",316.386653432529
"1881",386.187033827184
"1882",263.757638727627
"1883",365.890801244298
"1884",318.353596475568
"1885",224.823618876173
"1886",381.85582833156
"1887",180.720503703239
"1888",264.836145847308
"1889",251.43093378985
"1890",280.940851524721
"1891",309.650447618973
"1892",302.160682147417
"1893",499.711539745215
"1894",260.302358907179
"1895",331.966852353544
"1896",352.160866136982
"1897",215.478802783113
"1898",231.322401338589
"1899",399.954018792059
"1900",344.677263503327
"1901",206.522379752298
"1902",303.737664168517
"1903",376.268017004136
"1904",282.662515266199
"1905",249.460408367436
"1906",392.949529009148
"1907",250.511213489902
"1908",303.314344101833
"1909",404.779748962314
"1910",379.806584520707
"1911",208.875762132814
"1912",286.770719649376
"1913",460.694040904472
"1914",222.995762522853
"1915",256.200797610936
"1916",305.736391909103
"1917",442.415984862792
"1918",223.415932874861
"1919",332.224474505275
"1920",539.357734460597
"1921",307.349136531483
"1922",301.992805506634
"1923",350.544554100077
"1924",181.848833229086
"1925",320.714140952092
"1926",247.058580162778
"1927",321.316046686766
"1928",380.786493518367
