"","x"
"1363",335.237186228377
"1364",185.377245793027
"1365",369.295233053482
"1366",523.196285793641
"1367",339.443367888352
"1368",394.549116487735
"1369",341.068766494475
"1370",249.111064326626
"1371",388.094185743689
"1372",349.052266404685
"1373",416.774557599151
"1374",162.536720938819
"1375",313.847426858398
"1376",313.605924366549
"1377",176.973595976353
"1378",445.605243557748
"1379",401.233554293755
"1380",171.139456534896
"1381",276.914524481479
"1382",273.070514735895
"1383",286.873234407316
"1384",320.836509860758
"1385",472.573861901101
"1386",271.729044542694
"1387",397.811461914772
"1388",273.408822297275
"1389",463.785932068652
"1390",251.884913823073
"1391",320.857445596172
"1392",440.617966731716
"1393",348.466719126234
"1394",426.582411409346
"1395",393.674371158763
"1396",290.595446883486
"1397",289.294860901848
"1398",361.164318974601
"1399",516.718670413606
"1400",346.744059246792
"1401",336.462984704221
"1402",469.061624287714
"1403",353.668212035175
"1404",582.905241723053
"1405",510.320321359459
"1406",434.628526752764
"1407",327.54635604117
"1408",268.447603693367
"1409",344.548639945015
"1410",368.201326285112
"1411",344.752015515274
"1412",560.566147541962
"1413",281.013843649744
"1414",287.428914611026
"1415",269.786278894115
"1416",151.964809453223
"1417",382.14104453198
"1418",416.59830692959
"1419",363.542203747564
"1420",455.910970716392
"1421",301.361312620496
"1422",385.01827029604
"1423",461.410841985367
"1424",432.072246881971
"1425",402.996769893615
"1426",264.682778200619
"1427",464.588065475419
"1428",439.279065741449
"1429",331.992838800185
"1430",454.77361229489
"1431",211.04036499223
"1432",202.541658293032
"1433",405.349064996637
"1434",401.230078081201
"1435",375.167623362071
"1436",493.89412979805
"1437",352.163001892079
"1438",334.590434784062
"1439",281.249625259664
"1440",138.851812829746
"1441",175.008683782861
"1442",195.165288661496
"1443",201.082189625291
"1444",418.64926946926
"1445",317.02330774003
"1446",220.76124452772
"1447",261.738028457436
"1448",554.708795527279
"1449",202.875566829455
"1450",286.129499175733
"1451",403.803256553835
"1452",229.179606124613
"1453",407.489088747227
"1454",276.056614781132
"1455",270.228763754092
"1456",251.421805212323
"1457",372.466617423667
"1458",277.681146322481
"1459",299.56217925075
"1460",278.315515574287
"1461",344.650503888591
"1462",271.660671260329
"1463",239.290815219244
"1464",341.344586127196
"1465",236.161120752108
"1466",241.393750674763
"1467",423.68976286348
"1468",223.827891270529
"1469",159.123995270989
"1470",394.594285327523
"1471",343.944462064355
"1472",221.560553707229
"1473",368.214901797822
"1474",253.251453258939
"1475",490.254395389153
"1476",428.155087356131
"1477",185.550490571747
"1478",167.470334769342
"1479",361.914052994982
"1480",324.397956995826
"1481",245.750369860448
"1482",330.29780114176
"1483",202.755017984911
"1484",201.026768993508
"1485",253.688653023175
"1486",312.368078549709
"1487",399.44509882185
"1488",286.155986696832
"1489",325.086796938895
"1490",208.184926049751
"1491",274.696748488457
"1492",318.576158920515
"1493",354.299368302283
"1494",442.703174071446
"1495",165.242965824135
"1496",262.146738725982
"1497",546.000356500342
"1498",692.530473772981
"1499",484.15617296194
"1500",267.007314871218
"1501",214.908196160823
"1502",213.959995962529
"1503",291.24479911977
"1504",259.018860776922
"1505",357.541186629235
"1506",408.975709116736
"1507",283.032341810109
"1508",388.083061723246
"1509",377.470445294161
"1510",421.289858702718
"1511",265.36160256851
"1512",429.478930691228
"1513",299.785762622887
"1514",353.75387685696
"1515",127.19891016614
"1516",236.02705605171
"1517",318.963574582052
"1518",249.972133778779
"1519",191.809283070192
"1520",256.783860073642
"1521",415.409965249029
"1522",421.838321347354
"1523",498.461927828383
"1524",274.073985550716
"1525",370.481922263804
"1526",416.817548247473
"1527",405.946081773697
"1528",175.095552235789
"1529",256.892110377341
"1530",399.49950353867
"1531",175.993914260072
"1532",252.67051402963
"1533",138.975779051972
"1534",238.118713743834
"1535",479.851965597634
"1536",383.951564367994
"1537",164.435851800799
"1538",244.966589722012
"1539",239.577450079343
"1540",260.00711534365
"1541",226.950922218337
"1542",296.726180962992
"1543",406.399940200583
"1544",391.637166919393
"1545",313.593717666268
"1546",259.685736476896
"1547",216.806302208097
"1548",352.104333794908
"1549",326.625490659139
"1550",279.952862009072
"1551",324.414265436897
"1552",453.909576796811
"1553",252.062563054402
"1554",312.517179873581
"1555",214.073059099193
"1556",382.781396097183
"1557",266.941905733822
"1558",302.314786862655
"1559",279.683377847968
"1560",204.707469881379
"1561",243.424812112669
"1562",606.711473727303
"1563",435.579045852721
"1564",268.812832596097
"1565",524.220121897579
"1566",431.186592900572
"1567",560.356856686081
"1568",400.962687688921
"1569",306.892542240814
"1570",264.978718295456
"1571",398.396835562279
"1572",237.637762431895
"1573",193.401468538388
"1574",354.566595845327
"1575",347.233633259559
"1576",253.570399936329
"1577",389.777640389863
"1578",315.12102606911
"1579",241.279081781405
"1580",190.553431894253
"1581",273.712697629055
"1582",342.203608098868
"1583",293.760941009683
"1584",269.920301733211
"1585",412.768991667357
"1586",632.966869870833
"1587",452.280712401265
"1588",353.563406760138
"1589",359.919474226687
"1590",414.899817526822
"1591",302.319844609841
"1592",261.643426653777
"1593",423.45153777659
"1594",314.442853065075
"1595",284.851514815225
"1596",437.783978688767
"1597",238.089844312432
"1598",268.34766739953
"1599",198.664001665767
"1600",241.576630587183
"1601",380.091890933846
"1602",201.056854428163
"1603",451.216548902133
"1604",394.472345026355
"1605",424.071528239663
"1606",219.478859711338
"1607",591.632499989138
"1608",308.646405416212
"1609",227.414993188234
"1610",383.942335687729
"1611",418.401228404082
"1612",360.076534403366
"1613",492.691189932388
"1614",341.257362158813
"1615",230.904622110575
"1616",328.095050852323
"1617",151.62814638976
"1618",297.499803799935
"1619",226.627023734141
"1620",410.775330658077
"1621",433.408176123406
"1622",241.319928466258
"1623",197.092954433501
"1624",248.789711577627
"1625",153.194809899983
"1626",352.23072937246
"1627",498.345197048502
"1628",261.428384513368
"1629",478.156049845135
"1630",211.123720620528
"1631",396.444520633409
"1632",253.748822334344
"1633",325.669895135244
"1634",379.601100592143
"1635",422.292061315881
"1636",336.937452435643
"1637",250.515531498534
"1638",317.870322637602
"1639",245.490011233287
"1640",169.150320215016
"1641",295.130679441497
"1642",232.145138696093
"1643",215.705053759167
"1644",318.450868245509
"1645",485.413083796212
"1646",261.032641329425
"1647",355.194259564215
"1648",390.361946193464
"1649",268.435827935351
"1650",343.942428375112
"1651",466.717443409918
"1652",377.929903439829
"1653",172.07001212277
"1654",319.88364967746
"1655",378.915411537792
"1656",198.28562458454
"1657",384.970682710939
"1658",315.878977382295
"1659",356.129929717031
"1660",433.274018023645
"1661",311.849766029529
"1662",243.357966031924
"1663",424.004907211192
"1664",370.873039204109
"1665",463.80429848073
"1666",251.228698370983
"1667",311.037307378804
"1668",323.379727745576
"1669",190.373523055885
"1670",453.507029199472
"1671",293.109390780965
"1672",262.074906190593
"1673",240.922817939738
"1674",409.731955400539
"1675",569.238809189638
"1676",315.711785481863
"1677",213.260610295221
"1678",372.414758461124
"1679",193.303200862284
"1680",420.338850545109
"1681",407.181280653109
"1682",428.694668215928
"1683",317.145406139982
"1684",286.785027086695
"1685",253.499478338945
"1686",279.047715414969
"1687",197.338261890884
"1688",213.323346814499
"1689",318.827049267771
"1690",232.5431098636
"1691",448.59262849257
"1692",286.676152417677
"1693",345.557130415127
"1694",198.572795615025
"1695",294.289812620883
"1696",376.996020388934
"1697",328.867236911936
"1698",396.441709244022
"1699",381.563754963384
"1700",297.321393128937
"1701",205.943311890303
"1702",281.016085572381
"1703",280.001243578233
"1704",342.386079943773
"1705",371.720207633724
"1706",294.598007005999
"1707",207.03935475184
"1708",160.19971724076
"1709",253.799216286884
"1710",359.358965709984
"1711",114.589929305372
"1712",361.832914034668
"1713",244.077021343459
"1714",342.168404893307
"1715",368.24439903119
"1716",394.521145109664
"1717",226.148667071415
"1718",283.658734451508
"1719",357.632601075447
"1720",206.320762698121
"1721",322.18966446431
"1722",201.687258707673
"1723",221.222583420197
"1724",183.819897255268
"1725",419.468793647778
"1726",249.32849864413
"1727",464.34616341002
"1728",194.143032985789
"1729",195.149735098524
"1730",367.199449340415
"1731",292.359663293873
"1732",313.594998419248
"1733",422.530893192677
"1734",279.424781534926
"1735",237.330920729081
"1736",231.216243089616
"1737",579.60290852818
"1738",281.160937796909
"1739",319.749489534115
"1740",615.232148852313
"1741",377.708391453358
"1742",202.768197691037
"1743",257.508215363635
"1744",225.873686865436
"1745",492.499104052577
"1746",262.554947736964
"1747",168.659395290776
"1748",416.458126069926
"1749",344.217469256473
"1750",334.321066496722
"1751",310.055611972604
"1752",377.714246980618
"1753",254.923915166891
"1754",353.224056136547
"1755",290.638092557437
"1756",289.007216924072
"1757",330.458798155319
"1758",205.512155100527
"1759",409.536453423869
"1760",399.104893540093
"1761",430.567596005381
"1762",191.345396199488
"1763",192.987186473351
"1764",358.939440990314
"1765",213.677820766565
"1766",234.686949318808
"1767",193.193827839996
"1768",231.673065108269
"1769",261.01163200486
"1770",353.796347531916
"1771",341.277261665062
"1772",265.960834326206
"1773",334.890874832498
"1774",308.925513777099
"1775",344.170070720024
"1776",274.752343607175
"1777",268.653397023818
"1778",411.148047678531
"1779",305.516633572171
"1780",246.850358714156
"1781",268.136046571084
"1782",325.010418711247
"1783",493.396633811102
"1784",345.874039794158
"1785",260.633407315077
"1786",190.768008266138
"1787",231.309483333584
"1788",379.310509332663
"1789",350.283491536046
"1790",386.032662628786
"1791",336.284511782646
"1792",266.078421261615
"1793",216.764099876516
"1794",509.706535094806
"1795",466.059115373421
"1796",200.425743917252
"1797",302.407318193776
"1798",324.141926076928
"1799",290.588677918958
"1800",341.353783438938
"1801",186.977411422684
"1802",390.207707851849
"1803",414.011192228109
"1804",263.924723019343
"1805",270.137746441147
"1806",437.892731771947
"1807",241.658633783462
"1808",396.901675373083
"1809",450.001911081164
"1810",275.735294674687
"1811",297.25541225346
"1812",283.383811000814
"1813",270.261580337232
"1814",500.45941006331
"1815",185.364564057122
"1816",351.830313472476
"1817",604.196808133633
"1818",267.484254753105
"1819",243.694640570754
"1820",272.395511731905
"1821",398.951930477393
"1822",288.794256505946
"1823",269.620544135056
"1824",294.616873778586
"1825",264.114511655684
"1826",545.187714809432
"1827",250.047279340791
"1828",483.889246333849
"1829",214.655460375544
"1830",335.978143264296
"1831",393.279112996865
"1832",350.866560545888
"1833",402.826755218993
"1834",274.961097266903
"1835",315.549674081446
"1836",486.216923478325
"1837",297.671792169489
"1838",206.031881383895
"1839",319.670644340141
"1840",362.693830524839
"1841",315.232649452251
"1842",291.505470981499
"1843",205.331267518563
"1844",237.384158636635
"1845",359.401681820516
"1846",399.805619692528
"1847",356.155167667875
"1848",234.967467358827
"1849",405.48136598156
"1850",389.591501513167
"1851",195.708244182112
"1852",280.061330686998
"1853",324.353805957076
"1854",221.960673378175
"1855",350.530949945512
"1856",319.060747445923
"1857",203.742048547202
"1858",190.47684824619
"1859",301.707270908988
"1860",213.108521706585
"1861",240.437673204525
"1862",384.301495923893
"1863",492.794215734741
"1864",435.769206560678
"1865",280.069017763114
"1866",209.564012514151
"1867",495.753440790991
"1868",235.929660774987
"1869",452.772169218342
"1870",358.806766702789
"1871",423.970104467805
"1872",261.723529129085
"1873",232.745394448833
"1874",410.773965551105
"1875",298.993511703276
"1876",394.96416131555
"1877",248.57110525982
"1878",388.819368659325
"1879",297.692705860453
"1880",382.209572407398
"1881",300.352815061017
"1882",241.354987465646
"1883",391.382480894991
"1884",367.487015894816
"1885",194.242471334664
"1886",397.493321868553
"1887",199.608109280842
"1888",217.357412058127
"1889",215.863877082992
"1890",234.135809082186
"1891",348.356145243479
"1892",257.748366681151
"1893",582.825197281688
"1894",301.554563770387
"1895",362.502680586406
"1896",527.37633789568
"1897",188.874906977175
"1898",234.831645351619
"1899",513.358561615725
"1900",346.335713651565
"1901",195.913370787661
"1902",285.605314225389
"1903",409.367444910753
"1904",286.959841886267
"1905",258.212192189207
"1906",441.479417985739
"1907",223.244719184567
"1908",306.099659334181
"1909",364.127432282447
"1910",421.779286808809
"1911",239.352897008336
"1912",317.760166801646
"1913",465.895470781005
"1914",188.304943969196
"1915",253.495023708351
"1916",360.626575193977
"1917",389.229240532991
"1918",195.774429125209
"1919",431.931026199335
"1920",541.394194369739
"1921",279.146235808308
"1922",273.09076819097
"1923",331.310757175357
"1924",163.731844480025
"1925",279.305202656254
"1926",233.543540881496
"1927",353.706757945064
"1928",395.859197868112
"1929",322.878172043026
